gene	Counts
ENSDARG00000073753	488
ENSDARG00000074072	2
ENSDARG00000074303	424
ENSDARG00000074425	186
ENSDARG00000074652	44
ENSDARG00000074858	882
ENSDARG00000074914	21
ENSDARG00000075422	198
ENSDARG00000075446	732
ENSDARG00000075600	166
ENSDARG00000075752	1074
ENSDARG00000075802	81
ENSDARG00000076121	297
ENSDARG00000076381	909
ENSDARG00000076473	405
ENSDARG00000076724	497
ENSDARG00000076765	235
ENSDARG00000077086	15
ENSDARG00000077093	1056
ENSDARG00000077179	6
ENSDARG00000077180	553
ENSDARG00000077202	63
ENSDARG00000077224	55
ENSDARG00000077284	114
ENSDARG00000077304	41
ENSDARG00000077686	156
ENSDARG00000078056	471
ENSDARG00000078105	561
ENSDARG00000078245	48
ENSDARG00000078430	871
ENSDARG00000078441	691
ENSDARG00000078447	69
ENSDARG00000078459	819
ENSDARG00000078542	37
ENSDARG00000078618	285
ENSDARG00000078658	152
ENSDARG00000078839	18
ENSDARG00000079129	12
ENSDARG00000079483	95
ENSDARG00000079850	614
ENSDARG00000079933	182
ENSDARG00000080238	0
ENSDARG00000080612	0
ENSDARG00000081315	0
ENSDARG00000082187	19
ENSDARG00000082257	4
ENSDARG00000082262	1
ENSDARG00000082600	0
ENSDARG00000082938	2
ENSDARG00000083420	0
ENSDARG00000083557	4
ENSDARG00000083664	0
ENSDARG00000084433	0
ENSDARG00000084659	0
ENSDARG00000085090	0
ENSDARG00000085561	0
ENSDARG00000085822	2
ENSDARG00000086075	802
ENSDARG00000086302	607
ENSDARG00000086493	33
ENSDARG00000086573	9
ENSDARG00000087243	1358
ENSDARG00000087393	60
ENSDARG00000087639	0
ENSDARG00000087709	133
ENSDARG00000087764	9
ENSDARG00000087779	862
ENSDARG00000087961	2
ENSDARG00000087983	48
ENSDARG00000088315	277
ENSDARG00000088502	0
ENSDARG00000088539	55
ENSDARG00000089570	5
ENSDARG00000090219	324
ENSDARG00000090471	0
ENSDARG00000090814	142
ENSDARG00000091172	3
ENSDARG00000091203	0
ENSDARG00000091317	508
ENSDARG00000091419	539
ENSDARG00000091421	0
ENSDARG00000091558	4
ENSDARG00000091796	0
ENSDARG00000092096	1
ENSDARG00000092104	0
ENSDARG00000092269	72
ENSDARG00000092387	49
ENSDARG00000092399	0
ENSDARG00000092463	66
ENSDARG00000092467	2963
ENSDARG00000092557	3
ENSDARG00000092562	0
ENSDARG00000092589	0
ENSDARG00000092787	150
ENSDARG00000092800	0
ENSDARG00000092808	3
ENSDARG00000092826	4
ENSDARG00000092847	1
ENSDARG00000092976	902
ENSDARG00000093073	3
ENSDARG00000093141	0
ENSDARG00000093275	0
ENSDARG00000093348	0
ENSDARG00000093382	150
ENSDARG00000093498	52
ENSDARG00000093503	147
ENSDARG00000093535	333
ENSDARG00000093623	8
ENSDARG00000093881	0
ENSDARG00000093897	0
ENSDARG00000093929	0
ENSDARG00000094169	0
ENSDARG00000094312	16
ENSDARG00000094438	1
ENSDARG00000094490	0
ENSDARG00000094626	0
ENSDARG00000094647	0
ENSDARG00000094797	0
ENSDARG00000094870	0
ENSDARG00000094899	39
ENSDARG00000094958	1
ENSDARG00000094997	0
ENSDARG00000095012	0
ENSDARG00000095035	0
ENSDARG00000095054	0
ENSDARG00000095081	0
ENSDARG00000095137	0
ENSDARG00000095144	6
ENSDARG00000095151	0
ENSDARG00000095156	0
ENSDARG00000095167	0
ENSDARG00000095267	9
ENSDARG00000095294	111
ENSDARG00000095302	2
ENSDARG00000095365	0
ENSDARG00000095385	0
ENSDARG00000095421	531
ENSDARG00000095585	0
ENSDARG00000095594	40
ENSDARG00000095610	2
ENSDARG00000095640	5
ENSDARG00000095693	0
ENSDARG00000095736	0
ENSDARG00000095785	4
ENSDARG00000095845	1
ENSDARG00000095948	2
ENSDARG00000095973	1
ENSDARG00000095975	2
ENSDARG00000096070	0
ENSDARG00000096086	0
ENSDARG00000096087	2
ENSDARG00000096168	0
ENSDARG00000096169	1
ENSDARG00000097029	3
ENSDARG00000097136	0
ENSDARG00000097288	16
ENSDARG00000097371	35
ENSDARG00000097667	1
ENSDARG00000097896	20
ENSDARG00000098015	0
ENSDARG00000098042	0
ENSDARG00000098133	0
ENSDARG00000098178	0
ENSDARG00000098211	83
ENSDARG00000098338	151
ENSDARG00000098512	24
ENSDARG00000098764	126
ENSDARG00000098867	68
ENSDARG00000098902	51
ENSDARG00000099080	1041
ENSDARG00000099182	81
ENSDARG00000099228	0
ENSDARG00000099532	1970
ENSDARG00000099690	41
ENSDARG00000099727	167
ENSDARG00000099844	264
ENSDARG00000100116	247
ENSDARG00000100139	311
ENSDARG00000100269	0
ENSDARG00000100272	0
ENSDARG00000100292	19
ENSDARG00000100481	444
ENSDARG00000100737	3
ENSDARG00000100876	133
ENSDARG00000101282	391
ENSDARG00000101476	5
ENSDARG00000101588	0
ENSDARG00000101719	131
ENSDARG00000102034	0
ENSDARG00000102127	259
ENSDARG00000102300	32
ENSDARG00000102385	0
ENSDARG00000102389	22
ENSDARG00000102689	8
ENSDARG00000102742	189
ENSDARG00000102803	0
ENSDARG00000102900	14
ENSDARG00000102990	0
ENSDARG00000103049	1
ENSDARG00000103052	192
ENSDARG00000103071	421
ENSDARG00000103135	269
ENSDARG00000103470	19
ENSDARG00000103546	318
ENSDARG00000103600	83
ENSDARG00000103612	951
ENSDARG00000103703	35
ENSDARG00000103748	43
ENSDARG00000103752	76
ENSDARG00000103787	767
ENSDARG00000104242	386
ENSDARG00000104314	182
ENSDARG00000104458	899
ENSDARG00000104560	6
ENSDARG00000104643	7
ENSDARG00000104693	1336
ENSDARG00000104849	0
ENSDARG00000105000	229
ENSDARG00000105061	68
ENSDARG00000105148	0
ENSDARG00000105708	28
ENSDARG00000105775	0
ENSDARG00000105796	0
ENSDARG00000105828	0
ENSDARG00000106135	0
ENSDARG00000106229	0
ENSDARG00000106411	0
ENSDARG00000106506	0
ENSDARG00000106982	0
ENSDARG00000107280	6
ENSDARG00000107368	0
ENSDARG00000107613	0
ENSDARG00000107820	0
ENSDARG00000107885	0
ENSDARG00000107965	0
ENSDARG00000107970	0
ENSDARG00000108016	0
ENSDARG00000108637	0
ENSDARG00000109022	210
ENSDARG00000109303	0
ENSDARG00000109383	2
ENSDARG00000109770	213
ENSDARG00000109823	151
ENSDARG00000109890	0
ENSDARG00000109946	0
ENSDARG00000109962	0
ENSDARG00000109978	0
ENSDARG00000110014	0
ENSDARG00000110203	0
ENSDARG00000110273	0
ENSDARG00000110331	0
ENSDARG00000110430	1
ENSDARG00000110514	0
ENSDARG00000110735	0
ENSDARG00000110775	0
ENSDARG00000111001	0
ENSDARG00000111041	0
ENSDARG00000111089	0
ENSDARG00000111240	662
ENSDARG00000111524	0
ENSDARG00000111562	0
ENSDARG00000111623	0
ENSDARG00000111666	0
ENSDARG00000111670	0
ENSDARG00000111759	30
ENSDARG00000111859	0
ENSDARG00000111877	135
ENSDARG00000111901	0
ENSDARG00000111995	0
ENSDARG00000112013	0
ENSDARG00000112040	1
ENSDARG00000112087	582
ENSDARG00000112207	0
ENSDARG00000112373	0
ENSDARG00000112454	210
ENSDARG00000112699	0
ENSDARG00000112826	2
ENSDARG00000112935	0
ENSDARG00000113479	0
ENSDARG00000113489	0
ENSDARG00000113795	0
ENSDARG00000114038	308
ENSDARG00000114119	0
ENSDARG00000114663	0
ENSDARG00000114718	0
ENSDARG00000114742	59
ENSDARG00000114812	0
ENSDARG00000114906	0
ENSDARG00000115248	98
ENSDARG00000115302	0
ENSDARG00000115315	2
ENSDARG00000116273	1
ENSDARG00000116394	0
ENSDARG00000116428	0
ENSDARG00000116593	5
ENSDARG00000116643	0
ENSDARG00000116784	0
ENSDARG00000116971	0
ENSDARG00000116988	35
ENSDARG00000117144	0
ENSDARG00000117187	0
ENSDARG00000117202	0
ENSDARG00000117289	0
ENSDARG00000117504	57
ENSDARG00000117530	234
ENSDARG00000117545	35
ENSDARG00000117593	0
ENSDARG00000117621	28
ENSDARG00000117666	11
ENSDARG00000117699	43
ENSDARG00000117824	308
ENSDARG00000001712	78
ENSDARG00000001897	599
ENSDARG00000001969	289
ENSDARG00000002037	278
ENSDARG00000002552	722
ENSDARG00000002897	230
ENSDARG00000003526	975
ENSDARG00000003877	367
ENSDARG00000003968	0
ENSDARG00000004060	4829
ENSDARG00000004282	246
ENSDARG00000005699	886
ENSDARG00000005738	399
ENSDARG00000006341	9
ENSDARG00000006601	275
ENSDARG00000006775	32
ENSDARG00000007024	974
ENSDARG00000007130	576
ENSDARG00000007207	136
ENSDARG00000007278	157
ENSDARG00000007494	105
ENSDARG00000007601	290
ENSDARG00000007630	192
ENSDARG00000007715	763
ENSDARG00000007955	1636
ENSDARG00000008034	573
ENSDARG00000008542	371
ENSDARG00000009438	180
ENSDARG00000009612	222
ENSDARG00000009724	1946
ENSDARG00000009727	48
ENSDARG00000009942	219
ENSDARG00000010794	184
ENSDARG00000011020	2198
ENSDARG00000011262	54
ENSDARG00000011407	9586
ENSDARG00000012899	201
ENSDARG00000012949	497
ENSDARG00000013016	281
ENSDARG00000013422	72
ENSDARG00000013477	40
ENSDARG00000013653	56
ENSDARG00000013694	155
ENSDARG00000014356	7
ENSDARG00000014358	19
ENSDARG00000015010	41
ENSDARG00000015352	578
ENSDARG00000015990	1398
ENSDARG00000016200	478
ENSDARG00000016391	152
ENSDARG00000016448	0
ENSDARG00000016551	1092
ENSDARG00000016773	80
ENSDARG00000016918	3919
ENSDARG00000017337	206
ENSDARG00000017340	6
ENSDARG00000018146	830
ENSDARG00000018260	8
ENSDARG00000018691	819
ENSDARG00000019304	281
ENSDARG00000019365	89
ENSDARG00000019797	242
ENSDARG00000019941	836
ENSDARG00000020328	1731
ENSDARG00000020497	1457
ENSDARG00000020840	454
ENSDARG00000021059	5991
ENSDARG00000022853	40
ENSDARG00000023176	217
ENSDARG00000023852	531
ENSDARG00000024295	759
ENSDARG00000024815	62
ENSDARG00000025559	52
ENSDARG00000025847	444
ENSDARG00000025902	464
ENSDARG00000026577	197
ENSDARG00000026985	835
ENSDARG00000027041	1484
ENSDARG00000027131	128
ENSDARG00000027183	230
ENSDARG00000028306	384
ENSDARG00000029402	452
ENSDARG00000029795	369
ENSDARG00000029866	67
ENSDARG00000030632	225
ENSDARG00000030687	1076
ENSDARG00000030964	143
ENSDARG00000031049	514
ENSDARG00000031848	280
ENSDARG00000032161	781
ENSDARG00000033376	154
ENSDARG00000034624	120
ENSDARG00000035808	500
ENSDARG00000036424	205
ENSDARG00000036428	76
ENSDARG00000036840	2801
ENSDARG00000037587	414
ENSDARG00000038205	52
ENSDARG00000039647	4512
ENSDARG00000040152	136
ENSDARG00000040157	171
ENSDARG00000040764	2972
ENSDARG00000041974	1148
ENSDARG00000041991	355
ENSDARG00000042004	484
ENSDARG00000042458	291
ENSDARG00000042777	521
ENSDARG00000043442	106
ENSDARG00000044569	277
ENSDARG00000044803	246
ENSDARG00000044820	348
ENSDARG00000044827	296
ENSDARG00000044895	1109
ENSDARG00000044899	416
ENSDARG00000044902	3743
ENSDARG00000044914	2141
ENSDARG00000044942	310
ENSDARG00000044943	2059
ENSDARG00000044975	1234
ENSDARG00000044976	16
ENSDARG00000045003	604
ENSDARG00000045014	3750
ENSDARG00000045016	58
ENSDARG00000045023	10
ENSDARG00000045298	581
ENSDARG00000054458	1408
ENSDARG00000054560	47
ENSDARG00000055011	0
ENSDARG00000055036	763
ENSDARG00000055053	197
ENSDARG00000055093	216
ENSDARG00000055373	613
ENSDARG00000055540	260
ENSDARG00000055552	195
ENSDARG00000055620	323
ENSDARG00000055966	157
ENSDARG00000055976	217
ENSDARG00000056541	84
ENSDARG00000056601	162
ENSDARG00000056615	108
ENSDARG00000056618	77
ENSDARG00000056624	31
ENSDARG00000056638	178
ENSDARG00000056650	115
ENSDARG00000056720	354
ENSDARG00000056805	56
ENSDARG00000056995	132
ENSDARG00000057513	808
ENSDARG00000057708	435
ENSDARG00000057940	1654
ENSDARG00000057987	418
ENSDARG00000057997	591
ENSDARG00000058225	1
ENSDARG00000058448	146
ENSDARG00000058824	453
ENSDARG00000059323	2323
ENSDARG00000059327	345
ENSDARG00000059342	92
ENSDARG00000059370	575
ENSDARG00000059399	22
ENSDARG00000060442	385
ENSDARG00000060725	353
ENSDARG00000060756	84
ENSDARG00000060900	445
ENSDARG00000060901	71
ENSDARG00000061000	40
ENSDARG00000061436	2414
ENSDARG00000061656	150
ENSDARG00000061737	311
ENSDARG00000061916	76
ENSDARG00000062171	521
ENSDARG00000062222	449
ENSDARG00000062241	5
ENSDARG00000062471	58
ENSDARG00000062973	462
ENSDARG00000063007	1071
ENSDARG00000063100	822
ENSDARG00000063133	2108
ENSDARG00000063433	1457
ENSDARG00000063466	376
ENSDARG00000063527	893
ENSDARG00000068192	179
ENSDARG00000068193	9
ENSDARG00000068453	5
ENSDARG00000069481	8
ENSDARG00000069977	909
ENSDARG00000070048	41
ENSDARG00000070056	2
ENSDARG00000070165	47
ENSDARG00000070213	43
ENSDARG00000070214	69
ENSDARG00000070229	134
ENSDARG00000070318	71
ENSDARG00000070401	0
ENSDARG00000070437	5869
ENSDARG00000070467	201
ENSDARG00000070513	433
ENSDARG00000070542	192
ENSDARG00000070600	669
ENSDARG00000070601	342
ENSDARG00000070606	92
ENSDARG00000070651	1288
ENSDARG00000070666	104
ENSDARG00000070672	11
ENSDARG00000070714	0
ENSDARG00000070724	53
ENSDARG00000070812	0
ENSDARG00000070844	6224
ENSDARG00000070873	395
ENSDARG00000070922	4745
ENSDARG00000070939	379
ENSDARG00000071208	58
ENSDARG00000071212	347
ENSDARG00000073699	3963
ENSDARG00000073787	0
ENSDARG00000074149	623
ENSDARG00000074508	485
ENSDARG00000074772	107
ENSDARG00000074804	226
ENSDARG00000074808	162
ENSDARG00000074836	12
ENSDARG00000074848	154
ENSDARG00000074904	465
ENSDARG00000074906	33
ENSDARG00000074908	3736
ENSDARG00000075021	1062
ENSDARG00000075456	232
ENSDARG00000075625	859
ENSDARG00000075629	107
ENSDARG00000075774	470
ENSDARG00000075829	2
ENSDARG00000075975	42
ENSDARG00000076074	648
ENSDARG00000076075	123
ENSDARG00000076148	1
ENSDARG00000076259	32
ENSDARG00000076371	168
ENSDARG00000076451	783
ENSDARG00000076532	7937
ENSDARG00000076620	67
ENSDARG00000076622	88
ENSDARG00000076763	358
ENSDARG00000077018	268
ENSDARG00000077092	50
ENSDARG00000077215	895
ENSDARG00000077229	58
ENSDARG00000077475	0
ENSDARG00000077526	343
ENSDARG00000077608	612
ENSDARG00000077710	57
ENSDARG00000077717	3668
ENSDARG00000077826	168
ENSDARG00000077934	3219
ENSDARG00000077988	188
ENSDARG00000078076	35
ENSDARG00000078238	9
ENSDARG00000078473	1629
ENSDARG00000078533	17
ENSDARG00000078760	286
ENSDARG00000078805	53
ENSDARG00000079161	1529
ENSDARG00000079188	28
ENSDARG00000079219	654
ENSDARG00000079459	0
ENSDARG00000079742	126
ENSDARG00000079849	26
ENSDARG00000080044	0
ENSDARG00000080100	0
ENSDARG00000080181	0
ENSDARG00000080299	0
ENSDARG00000082005	0
ENSDARG00000082473	0
ENSDARG00000082495	0
ENSDARG00000082746	0
ENSDARG00000082942	0
ENSDARG00000083954	0
ENSDARG00000085780	0
ENSDARG00000086128	0
ENSDARG00000086133	12
ENSDARG00000086216	610
ENSDARG00000086271	10
ENSDARG00000086300	106
ENSDARG00000086324	43
ENSDARG00000086489	9
ENSDARG00000086505	243
ENSDARG00000086634	0
ENSDARG00000086881	138
ENSDARG00000086888	0
ENSDARG00000086927	743
ENSDARG00000087099	1
ENSDARG00000087186	152
ENSDARG00000087346	260
ENSDARG00000087742	93
ENSDARG00000087937	377
ENSDARG00000087944	0
ENSDARG00000087981	892
ENSDARG00000088346	69
ENSDARG00000088347	205
ENSDARG00000088630	226
ENSDARG00000088658	0
ENSDARG00000088785	0
ENSDARG00000088799	53
ENSDARG00000088801	324
ENSDARG00000088933	45
ENSDARG00000089086	544
ENSDARG00000089201	0
ENSDARG00000089230	267
ENSDARG00000089489	167
ENSDARG00000090253	65
ENSDARG00000090301	267
ENSDARG00000090728	3
ENSDARG00000090820	57
ENSDARG00000090914	695
ENSDARG00000091509	89
ENSDARG00000091574	229
ENSDARG00000091697	0
ENSDARG00000091762	90
ENSDARG00000091799	83
ENSDARG00000091851	51
ENSDARG00000093251	0
ENSDARG00000093703	0
ENSDARG00000094196	0
ENSDARG00000094327	6
ENSDARG00000095098	0
ENSDARG00000095536	3
ENSDARG00000095540	2
ENSDARG00000095576	0
ENSDARG00000095672	0
ENSDARG00000095680	0
ENSDARG00000095775	0
ENSDARG00000096865	1
ENSDARG00000096876	7
ENSDARG00000096934	0
ENSDARG00000097003	5
ENSDARG00000097035	0
ENSDARG00000097455	2
ENSDARG00000097510	7
ENSDARG00000097733	0
ENSDARG00000097736	6
ENSDARG00000098118	717
ENSDARG00000098175	45
ENSDARG00000098277	1
ENSDARG00000098374	1081
ENSDARG00000098431	385
ENSDARG00000098483	0
ENSDARG00000098657	3
ENSDARG00000098881	2
ENSDARG00000098971	4
ENSDARG00000098972	300
ENSDARG00000099106	292
ENSDARG00000099121	2
ENSDARG00000099163	1
ENSDARG00000099240	170
ENSDARG00000099306	629
ENSDARG00000099436	0
ENSDARG00000099600	31
ENSDARG00000099688	0
ENSDARG00000099691	0
ENSDARG00000099755	555
ENSDARG00000099903	2
ENSDARG00000099916	1
ENSDARG00000099921	148
ENSDARG00000100115	95
ENSDARG00000100321	0
ENSDARG00000100326	1
ENSDARG00000100339	15
ENSDARG00000100488	0
ENSDARG00000100528	8
ENSDARG00000100601	0
ENSDARG00000100605	0
ENSDARG00000100639	0
ENSDARG00000100658	2
ENSDARG00000100754	0
ENSDARG00000100891	1
ENSDARG00000101050	23
ENSDARG00000101054	855
ENSDARG00000101099	0
ENSDARG00000101146	23
ENSDARG00000101211	0
ENSDARG00000101271	28
ENSDARG00000101308	113
ENSDARG00000101387	481
ENSDARG00000101413	936
ENSDARG00000101465	123
ENSDARG00000101616	847
ENSDARG00000101744	578
ENSDARG00000101839	1
ENSDARG00000101845	0
ENSDARG00000102124	0
ENSDARG00000102146	225
ENSDARG00000102160	5
ENSDARG00000102430	117
ENSDARG00000102568	21
ENSDARG00000102570	0
ENSDARG00000102602	20
ENSDARG00000102650	217
ENSDARG00000102696	223
ENSDARG00000102755	419
ENSDARG00000102773	438
ENSDARG00000102883	4063
ENSDARG00000102893	299
ENSDARG00000102967	43
ENSDARG00000102977	779
ENSDARG00000102978	1813
ENSDARG00000103059	0
ENSDARG00000103158	140
ENSDARG00000103556	19
ENSDARG00000103566	1043
ENSDARG00000103622	0
ENSDARG00000103663	51
ENSDARG00000103735	744
ENSDARG00000103831	852
ENSDARG00000103892	11
ENSDARG00000103910	0
ENSDARG00000104131	0
ENSDARG00000104195	0
ENSDARG00000104204	155
ENSDARG00000104358	66
ENSDARG00000104418	220
ENSDARG00000104470	589
ENSDARG00000104692	17
ENSDARG00000104784	0
ENSDARG00000104802	0
ENSDARG00000104853	126
ENSDARG00000104858	7
ENSDARG00000104993	0
ENSDARG00000105083	354
ENSDARG00000105097	0
ENSDARG00000105178	236
ENSDARG00000105313	0
ENSDARG00000105317	0
ENSDARG00000105319	0
ENSDARG00000105322	40
ENSDARG00000105326	0
ENSDARG00000105329	0
ENSDARG00000105331	0
ENSDARG00000105339	0
ENSDARG00000105349	0
ENSDARG00000105362	88
ENSDARG00000105394	141
ENSDARG00000105402	0
ENSDARG00000105417	4
ENSDARG00000105428	612
ENSDARG00000105442	185
ENSDARG00000105445	2
ENSDARG00000105448	36
ENSDARG00000105454	8
ENSDARG00000105456	3
ENSDARG00000105457	0
ENSDARG00000105463	128
ENSDARG00000105469	0
ENSDARG00000105480	1
ENSDARG00000105488	3
ENSDARG00000105501	0
ENSDARG00000105504	0
ENSDARG00000105506	0
ENSDARG00000105511	7
ENSDARG00000105865	0
ENSDARG00000105967	0
ENSDARG00000106631	75
ENSDARG00000107379	0
ENSDARG00000108098	0
ENSDARG00000108486	0
ENSDARG00000108767	0
ENSDARG00000108889	0
ENSDARG00000109176	0
ENSDARG00000109288	0
ENSDARG00000109401	0
ENSDARG00000109517	0
ENSDARG00000109591	2
ENSDARG00000109767	0
ENSDARG00000109830	334
ENSDARG00000110117	0
ENSDARG00000110231	0
ENSDARG00000110460	1
ENSDARG00000110517	15
ENSDARG00000110591	0
ENSDARG00000110849	0
ENSDARG00000110939	0
ENSDARG00000111044	0
ENSDARG00000111064	0
ENSDARG00000111072	0
ENSDARG00000111245	0
ENSDARG00000111612	148
ENSDARG00000111669	6
ENSDARG00000111826	1
ENSDARG00000112164	0
ENSDARG00000112266	0
ENSDARG00000112277	0
ENSDARG00000112313	0
ENSDARG00000112365	1
ENSDARG00000112374	0
ENSDARG00000112443	0
ENSDARG00000112527	311
ENSDARG00000112678	0
ENSDARG00000112739	5
ENSDARG00000112855	0
ENSDARG00000112857	0
ENSDARG00000113079	0
ENSDARG00000113099	0
ENSDARG00000113172	0
ENSDARG00000113225	1
ENSDARG00000113323	0
ENSDARG00000113484	0
ENSDARG00000113503	5
ENSDARG00000113733	0
ENSDARG00000113827	0
ENSDARG00000113841	0
ENSDARG00000113889	0
ENSDARG00000113891	0
ENSDARG00000113956	0
ENSDARG00000113994	0
ENSDARG00000114105	0
ENSDARG00000114253	0
ENSDARG00000114254	0
ENSDARG00000114260	0
ENSDARG00000114339	0
ENSDARG00000114741	0
ENSDARG00000115022	0
ENSDARG00000115079	0
ENSDARG00000115184	0
ENSDARG00000115271	9200
ENSDARG00000115298	0
ENSDARG00000115384	0
ENSDARG00000115455	0
ENSDARG00000115479	0
ENSDARG00000115531	0
ENSDARG00000115624	0
ENSDARG00000115645	0
ENSDARG00000115683	0
ENSDARG00000115884	0
ENSDARG00000115906	24
ENSDARG00000115939	0
ENSDARG00000116047	4
ENSDARG00000116132	0
ENSDARG00000116389	0
ENSDARG00000116411	0
ENSDARG00000116421	0
ENSDARG00000116455	0
ENSDARG00000116576	0
ENSDARG00000116762	0
ENSDARG00000116818	0
ENSDARG00000116980	0
ENSDARG00000117058	0
ENSDARG00000117145	252
ENSDARG00000117268	0
ENSDARG00000117276	0
ENSDARG00000117291	343
ENSDARG00000117340	1
ENSDARG00000117425	16
ENSDARG00000117448	381
ENSDARG00000117477	0
ENSDARG00000117514	0
ENSDARG00000117669	6
ENSDARG00000117750	0
ENSDARG00000002259	106
ENSDARG00000002362	566
ENSDARG00000002487	368
ENSDARG00000002768	138829
ENSDARG00000002916	288
ENSDARG00000002968	1013
ENSDARG00000003085	145
ENSDARG00000003293	472
ENSDARG00000004415	1338
ENSDARG00000004948	1404
ENSDARG00000005134	808
ENSDARG00000005284	119
ENSDARG00000005382	144
ENSDARG00000006112	447
ENSDARG00000006420	1082
ENSDARG00000006811	862
ENSDARG00000006944	45
ENSDARG00000007294	6365
ENSDARG00000007465	50
ENSDARG00000007467	2
ENSDARG00000007490	49
ENSDARG00000008098	1
ENSDARG00000008127	204
ENSDARG00000009217	238
ENSDARG00000009870	189
ENSDARG00000010113	1673
ENSDARG00000010957	534
ENSDARG00000012234	392
ENSDARG00000012632	33
ENSDARG00000012824	430
ENSDARG00000012981	1195
ENSDARG00000013207	577
ENSDARG00000014682	2
ENSDARG00000014907	279
ENSDARG00000015144	8
ENSDARG00000015654	700
ENSDARG00000015747	201
ENSDARG00000015891	270
ENSDARG00000015989	103
ENSDARG00000016089	206
ENSDARG00000016443	7091
ENSDARG00000016854	79
ENSDARG00000017367	135
ENSDARG00000017595	303
ENSDARG00000018022	517
ENSDARG00000018418	88
ENSDARG00000018529	654
ENSDARG00000019418	224
ENSDARG00000019492	572
ENSDARG00000019746	178
ENSDARG00000020521	490
ENSDARG00000020876	1355
ENSDARG00000021154	441
ENSDARG00000021372	2566
ENSDARG00000021557	646
ENSDARG00000021806	1152
ENSDARG00000022817	134
ENSDARG00000023920	728
ENSDARG00000024398	593
ENSDARG00000025555	18
ENSDARG00000025875	45
ENSDARG00000025953	325
ENSDARG00000026090	70
ENSDARG00000026294	257
ENSDARG00000027070	95
ENSDARG00000027428	75
ENSDARG00000027710	3
ENSDARG00000028088	69
ENSDARG00000028957	488
ENSDARG00000029291	420
ENSDARG00000029305	207
ENSDARG00000029308	51
ENSDARG00000029695	379
ENSDARG00000030472	57
ENSDARG00000030583	1063
ENSDARG00000031616	162
ENSDARG00000031770	331
ENSDARG00000032578	39
ENSDARG00000033170	279
ENSDARG00000033446	152
ENSDARG00000033999	165
ENSDARG00000034470	9617
ENSDARG00000034633	187
ENSDARG00000035809	25353
ENSDARG00000035832	174
ENSDARG00000035835	1463
ENSDARG00000035837	77
ENSDARG00000036482	827
ENSDARG00000036863	772
ENSDARG00000037358	654
ENSDARG00000037361	581
ENSDARG00000038147	0
ENSDARG00000038576	578
ENSDARG00000038991	413
