gene	Counts
ENSDARG00000098719	0
ENSDARG00000101405	26
ENSDARG00000109396	2
ENSDARG00000113636	1
ENSDARG00000098480	0
ENSDARG00000112891	0
ENSDARG00000100290	27
ENSDARG00000110680	0
ENSDARG00000113719	146
ENSDARG00000098602	3
ENSDARG00000116672	0
ENSDARG00000104293	9
ENSDARG00000111741	0
ENSDARG00000115161	644
ENSDARG00000102748	0
ENSDARG00000099719	1093
ENSDARG00000105028	346
ENSDARG00000110900	17
ENSDARG00000117169	0
ENSDARG00000102503	112
ENSDARG00000109729	0
ENSDARG00000098212	2
ENSDARG00000117513	5
ENSDARG00000099196	39
ENSDARG00000114461	3
ENSDARG00000104316	365
ENSDARG00000104937	3337
ENSDARG00000114854	0
ENSDARG00000099151	220
ENSDARG00000100651	564
ENSDARG00000112168	43
ENSDARG00000102116	7
ENSDARG00000098599	607
ENSDARG00000099477	0
ENSDARG00000100769	270
ENSDARG00000104885	28
ENSDARG00000102665	14
ENSDARG00000102378	24
ENSDARG00000101880	0
ENSDARG00000098996	0
ENSDARG00000109607	15
ENSDARG00000103775	504
ENSDARG00000117218	0
ENSDARG00000098248	32
ENSDARG00000098090	128
ENSDARG00000098723	0
ENSDARG00000102302	66
ENSDARG00000102421	123
ENSDARG00000103041	0
ENSDARG00000117393	84
ENSDARG00000102877	262
ENSDARG00000117329	557
ENSDARG00000110648	0
ENSDARG00000099178	2
ENSDARG00000100469	0
ENSDARG00000101611	74
ENSDARG00000113614	10
ENSDARG00000105250	0
ENSDARG00000109747	0
ENSDARG00000110492	0
ENSDARG00000098538	92
ENSDARG00000111528	1075
ENSDARG00000105225	111
ENSDARG00000117160	5
ENSDARG00000105274	1311
ENSDARG00000105121	113
ENSDARG00000099419	152
ENSDARG00000101313	4
ENSDARG00000117633	3
ENSDARG00000114166	6
ENSDARG00000102210	104
ENSDARG00000099004	1096
ENSDARG00000113859	0
ENSDARG00000100552	125
ENSDARG00000098901	9
ENSDARG00000116978	11
ENSDARG00000098556	0
ENSDARG00000104175	30
ENSDARG00000098590	0
ENSDARG00000102676	0
ENSDARG00000102775	0
ENSDARG00000104948	0
ENSDARG00000099443	0
ENSDARG00000101195	301
ENSDARG00000102037	0
ENSDARG00000112847	0
ENSDARG00000099506	99
ENSDARG00000104659	72
ENSDARG00000099775	58
ENSDARG00000100224	51
ENSDARG00000104567	565
ENSDARG00000113364	629
ENSDARG00000103225	3
ENSDARG00000104505	5
ENSDARG00000099589	0
ENSDARG00000099736	0
ENSDARG00000108298	16
ENSDARG00000103451	0
ENSDARG00000098241	27
ENSDARG00000103044	163
ENSDARG00000104886	39
ENSDARG00000099399	0
ENSDARG00000104770	57
ENSDARG00000102042	17
ENSDARG00000103835	0
ENSDARG00000104343	597
ENSDARG00000116955	0
ENSDARG00000100542	0
ENSDARG00000102440	159
ENSDARG00000114999	0
ENSDARG00000101123	0
ENSDARG00000104424	0
ENSDARG00000105164	0
ENSDARG00000100453	379
ENSDARG00000111916	20
ENSDARG00000099731	55
ENSDARG00000106565	36
ENSDARG00000104117	311
ENSDARG00000098633	0
ENSDARG00000100332	5
ENSDARG00000098174	24
ENSDARG00000101800	1
ENSDARG00000117379	1
ENSDARG00000109235	0
ENSDARG00000101621	73
ENSDARG00000116837	0
ENSDARG00000099564	14
ENSDARG00000110464	21
ENSDARG00000114473	44
ENSDARG00000098160	0
ENSDARG00000105076	0
ENSDARG00000103580	12
ENSDARG00000107947	140
ENSDARG00000100441	0
ENSDARG00000100444	0
ENSDARG00000100749	0
ENSDARG00000101945	0
ENSDARG00000102285	5
ENSDARG00000102723	0
ENSDARG00000103267	0
ENSDARG00000104896	0
ENSDARG00000105032	0
ENSDARG00000108136	270
ENSDARG00000104467	24
ENSDARG00000099056	505
ENSDARG00000103152	0
ENSDARG00000100052	480
ENSDARG00000101462	266
ENSDARG00000105154	542
ENSDARG00000102139	17
ENSDARG00000103261	54
ENSDARG00000110428	3
ENSDARG00000117086	2
ENSDARG00000111606	0
ENSDARG00000115480	0
ENSDARG00000117313	0
ENSDARG00000113246	3
ENSDARG00000116320	0
ENSDARG00000079363	151
ENSDARG00000116774	5
ENSDARG00000115175	0
ENSDARG00000115167	26
ENSDARG00000113433	33
ENSDARG00000109948	0
ENSDARG00000099889	636
ENSDARG00000102550	378
ENSDARG00000113106	17
ENSDARG00000109774	1126
ENSDARG00000115450	5
ENSDARG00000113721	39
ENSDARG00000109563	1
ENSDARG00000114977	0
ENSDARG00000116629	0
ENSDARG00000102423	0
ENSDARG00000112120	0
ENSDARG00000063895	36792
ENSDARG00000063899	36578
ENSDARG00000063905	240045
ENSDARG00000063908	97773
ENSDARG00000063910	4823
ENSDARG00000063911	60577
ENSDARG00000063912	103798
ENSDARG00000063914	6345
ENSDARG00000063916	5347
ENSDARG00000063917	43952
ENSDARG00000063921	38141
ENSDARG00000063924	71290
ENSDARG00000080151	6
ENSDARG00000080329	32
ENSDARG00000080337	62536
ENSDARG00000080718	14
ENSDARG00000081280	0
ENSDARG00000081443	0
ENSDARG00000081758	2
ENSDARG00000082084	98
ENSDARG00000082123	0
ENSDARG00000082716	1
ENSDARG00000082753	3406
ENSDARG00000083046	72
ENSDARG00000083118	96
ENSDARG00000083462	2
ENSDARG00000083480	1
ENSDARG00000083519	15
ENSDARG00000000086	1294
ENSDARG00000001470	226
ENSDARG00000002634	193
ENSDARG00000002840	1492
ENSDARG00000003046	376
ENSDARG00000003142	298
ENSDARG00000003701	12
ENSDARG00000004621	7443
ENSDARG00000004953	3
ENSDARG00000005314	13
ENSDARG00000005525	423
ENSDARG00000005626	45
ENSDARG00000005690	1345
ENSDARG00000005739	1027
ENSDARG00000005799	316
ENSDARG00000006225	1359
ENSDARG00000006434	319
ENSDARG00000006526	19827
ENSDARG00000006588	512
ENSDARG00000007356	65
ENSDARG00000007443	138
ENSDARG00000007477	284
ENSDARG00000007678	3566
ENSDARG00000007786	1260
ENSDARG00000007804	587
ENSDARG00000007941	363
ENSDARG00000008068	160
ENSDARG00000008287	202
ENSDARG00000008305	275
ENSDARG00000008413	2396
ENSDARG00000008487	2128
ENSDARG00000008490	689
ENSDARG00000008637	1883
ENSDARG00000008740	622
ENSDARG00000009315	1137
ENSDARG00000009685	232
ENSDARG00000010655	944
ENSDARG00000010773	1228
ENSDARG00000011023	56
ENSDARG00000011066	386
ENSDARG00000011983	1134
ENSDARG00000012016	158
ENSDARG00000012341	639
ENSDARG00000012574	539
ENSDARG00000012694	10028
ENSDARG00000013006	100
ENSDARG00000013203	5
ENSDARG00000013475	5774
ENSDARG00000013667	237
ENSDARG00000013802	348
ENSDARG00000014068	2491
ENSDARG00000014273	2055
ENSDARG00000014313	2316
ENSDARG00000014803	909
ENSDARG00000015495	1257
ENSDARG00000015506	924
ENSDARG00000015540	425
ENSDARG00000015678	0
ENSDARG00000016301	3537
ENSDARG00000016343	229
ENSDARG00000016809	978
ENSDARG00000016818	72
ENSDARG00000016835	216
ENSDARG00000017174	114
ENSDARG00000017193	2
ENSDARG00000017423	1260
ENSDARG00000017834	78
ENSDARG00000018008	22
ENSDARG00000018107	144
ENSDARG00000018178	599
ENSDARG00000018319	2014
ENSDARG00000018611	23
ENSDARG00000018891	262
ENSDARG00000018997	2766
ENSDARG00000019765	826
ENSDARG00000019778	33911
ENSDARG00000019838	559
ENSDARG00000019945	1136
ENSDARG00000019986	3862
ENSDARG00000020001	571
ENSDARG00000020494	534
ENSDARG00000020741	5085
ENSDARG00000021688	7
ENSDARG00000021702	2815
ENSDARG00000022668	46
ENSDARG00000022891	1114
ENSDARG00000023330	2230
ENSDARG00000023600	2000
ENSDARG00000023678	419
ENSDARG00000024101	164
ENSDARG00000024681	56
ENSDARG00000024740	107
ENSDARG00000024828	293
ENSDARG00000024933	320
ENSDARG00000025034	961
ENSDARG00000025074	1635
ENSDARG00000025518	198
ENSDARG00000025547	0
ENSDARG00000025808	115
ENSDARG00000026383	59
ENSDARG00000026489	771
ENSDARG00000026548	106
ENSDARG00000026871	428
ENSDARG00000027143	89
ENSDARG00000027199	800
ENSDARG00000028899	59
ENSDARG00000029720	6
ENSDARG00000029722	4221
ENSDARG00000029898	100
ENSDARG00000029936	673
ENSDARG00000030289	175
ENSDARG00000030350	66
ENSDARG00000030376	857
ENSDARG00000030417	241
ENSDARG00000030514	690
ENSDARG00000030656	1091
ENSDARG00000030759	90
ENSDARG00000030765	1353
ENSDARG00000031108	1477
ENSDARG00000031202	202
ENSDARG00000031203	244
ENSDARG00000031817	181
ENSDARG00000032340	187
ENSDARG00000032795	237
ENSDARG00000033345	54
ENSDARG00000033380	22
ENSDARG00000033684	1
ENSDARG00000033789	1613
ENSDARG00000033852	260
ENSDARG00000033928	2252
ENSDARG00000034007	1189
ENSDARG00000034773	246
ENSDARG00000034817	478
ENSDARG00000034896	761
ENSDARG00000035080	0
ENSDARG00000036272	58
ENSDARG00000036281	340
ENSDARG00000036542	200
ENSDARG00000036546	102
ENSDARG00000036549	3050
ENSDARG00000036588	1221
ENSDARG00000036592	167
ENSDARG00000036636	45
ENSDARG00000036645	298
ENSDARG00000036650	163
ENSDARG00000036755	85
ENSDARG00000036774	805
ENSDARG00000036965	356
ENSDARG00000036990	87
ENSDARG00000037109	569
ENSDARG00000037245	56
ENSDARG00000037256	66
ENSDARG00000037262	19
ENSDARG00000037266	295
ENSDARG00000037276	82
ENSDARG00000037281	3890
ENSDARG00000037286	44
ENSDARG00000037309	243
ENSDARG00000037350	24609
ENSDARG00000037378	188
ENSDARG00000037406	330
ENSDARG00000037409	84
ENSDARG00000037411	7
ENSDARG00000037429	107
ENSDARG00000037455	613
ENSDARG00000037545	70
ENSDARG00000037647	481
ENSDARG00000037652	196
ENSDARG00000037739	163
ENSDARG00000037746	37606
ENSDARG00000037748	790
ENSDARG00000038056	1028
ENSDARG00000038248	0
ENSDARG00000038681	4
ENSDARG00000038682	1
ENSDARG00000038683	7
ENSDARG00000039424	298
ENSDARG00000039616	81
ENSDARG00000040247	0
ENSDARG00000041394	229
ENSDARG00000041575	220
ENSDARG00000041589	31
ENSDARG00000041592	697
ENSDARG00000041776	514
ENSDARG00000042561	291
ENSDARG00000042881	155
ENSDARG00000042937	13
ENSDARG00000043713	422
ENSDARG00000043719	1095
ENSDARG00000051970	390
ENSDARG00000051975	809
ENSDARG00000052019	132
ENSDARG00000052035	195
ENSDARG00000052039	1585
ENSDARG00000052263	387
ENSDARG00000052361	118
ENSDARG00000052375	3
ENSDARG00000052376	53
ENSDARG00000052435	994
ENSDARG00000052468	108
ENSDARG00000052520	111
ENSDARG00000052624	281
ENSDARG00000052641	1558
ENSDARG00000052696	318
ENSDARG00000052700	227
ENSDARG00000052712	4851
ENSDARG00000052713	698
ENSDARG00000052764	252
ENSDARG00000052782	208
ENSDARG00000052866	1117
ENSDARG00000052900	1
ENSDARG00000053222	494
ENSDARG00000053340	0
ENSDARG00000053456	673
ENSDARG00000053462	1
ENSDARG00000053463	135
ENSDARG00000053466	411
ENSDARG00000053496	259
ENSDARG00000053535	335
ENSDARG00000053586	610
ENSDARG00000053731	0
ENSDARG00000053995	119
ENSDARG00000054649	2
ENSDARG00000054799	473
ENSDARG00000055022	1527
ENSDARG00000055099	876
ENSDARG00000055439	125
ENSDARG00000055443	314
ENSDARG00000055559	316
ENSDARG00000055839	118
ENSDARG00000055874	8425
ENSDARG00000055876	356
ENSDARG00000056133	110
ENSDARG00000056369	423
ENSDARG00000056381	81
ENSDARG00000056504	303
ENSDARG00000056677	65
ENSDARG00000056806	113
ENSDARG00000057099	269
ENSDARG00000057248	234
ENSDARG00000057844	0
ENSDARG00000058231	976
ENSDARG00000058270	340
ENSDARG00000058445	360
ENSDARG00000058463	927
ENSDARG00000058475	141
ENSDARG00000059682	122
ENSDARG00000059816	142
ENSDARG00000059826	333
ENSDARG00000059841	747
ENSDARG00000059908	754
ENSDARG00000059948	26
ENSDARG00000059951	5
ENSDARG00000060187	1
ENSDARG00000060236	135
ENSDARG00000060501	68
ENSDARG00000060559	218
ENSDARG00000060994	646
ENSDARG00000061121	2400
ENSDARG00000061143	470
ENSDARG00000061459	1185
ENSDARG00000061786	287
ENSDARG00000061952	897
ENSDARG00000061981	411
ENSDARG00000061985	1948
ENSDARG00000062057	4
ENSDARG00000062081	893
ENSDARG00000062122	109
ENSDARG00000062341	171
ENSDARG00000062585	96
ENSDARG00000062854	239
ENSDARG00000062929	509
ENSDARG00000063169	121
ENSDARG00000063371	726
ENSDARG00000067992	30
ENSDARG00000068255	1
ENSDARG00000068261	517
ENSDARG00000069046	10
ENSDARG00000069360	2295
ENSDARG00000069438	497
ENSDARG00000069450	21
ENSDARG00000069471	49
ENSDARG00000069566	41
ENSDARG00000069619	2133
ENSDARG00000069640	75
ENSDARG00000069669	121
ENSDARG00000069834	45
ENSDARG00000069953	105
ENSDARG00000069998	88
ENSDARG00000070039	5
ENSDARG00000070050	448
ENSDARG00000070055	452
ENSDARG00000070098	765
ENSDARG00000070162	1407
ENSDARG00000070173	2150
ENSDARG00000070239	203
ENSDARG00000070278	209
ENSDARG00000070412	627
ENSDARG00000070448	1114
ENSDARG00000070454	262
ENSDARG00000070490	0
ENSDARG00000070495	13
ENSDARG00000070502	41
ENSDARG00000070504	72
ENSDARG00000070512	335
ENSDARG00000070543	830
ENSDARG00000070579	0
ENSDARG00000070581	3
ENSDARG00000070858	97
ENSDARG00000073857	135
ENSDARG00000074050	186
ENSDARG00000074052	1
ENSDARG00000074117	45
ENSDARG00000074132	1
ENSDARG00000074136	2
ENSDARG00000074182	12
ENSDARG00000074205	0
ENSDARG00000074282	522
ENSDARG00000074378	419
ENSDARG00000074476	227
ENSDARG00000074501	52
ENSDARG00000074575	630
ENSDARG00000074610	0
ENSDARG00000074662	46
ENSDARG00000074677	601
ENSDARG00000074776	102
ENSDARG00000074812	258
ENSDARG00000075043	532
ENSDARG00000075045	45
ENSDARG00000075112	5
ENSDARG00000075193	0
ENSDARG00000075330	1
ENSDARG00000075389	2
ENSDARG00000075564	995
ENSDARG00000075598	0
ENSDARG00000075599	34
ENSDARG00000075754	438
ENSDARG00000075791	0
ENSDARG00000075904	354
ENSDARG00000075916	185
ENSDARG00000076171	1650
ENSDARG00000076176	287
ENSDARG00000076277	1
ENSDARG00000076343	0
ENSDARG00000076420	24
ENSDARG00000076499	133
ENSDARG00000076716	51
ENSDARG00000076778	0
ENSDARG00000076828	2
ENSDARG00000077157	265
ENSDARG00000077817	205
ENSDARG00000077975	0
ENSDARG00000078041	1052
ENSDARG00000078251	627
ENSDARG00000078503	17
ENSDARG00000078622	619
ENSDARG00000078659	528
ENSDARG00000078743	1
ENSDARG00000078878	36
ENSDARG00000078902	347
ENSDARG00000078963	0
ENSDARG00000079062	117
ENSDARG00000079074	132
ENSDARG00000079266	151
ENSDARG00000079317	413
ENSDARG00000079332	0
ENSDARG00000079345	2
ENSDARG00000079361	149
ENSDARG00000079488	10
ENSDARG00000079552	609
ENSDARG00000079626	663
ENSDARG00000079631	721
ENSDARG00000079632	302
ENSDARG00000079779	143
ENSDARG00000079903	5
ENSDARG00000080168	0
ENSDARG00000080404	0
ENSDARG00000080893	0
ENSDARG00000080987	0
ENSDARG00000081252	10
ENSDARG00000081849	0
ENSDARG00000082581	0
ENSDARG00000082811	0
ENSDARG00000082897	0
ENSDARG00000083014	0
ENSDARG00000084202	0
ENSDARG00000084532	1
ENSDARG00000084839	0
ENSDARG00000085301	0
ENSDARG00000085400	0
ENSDARG00000085733	0
ENSDARG00000086184	339
ENSDARG00000086539	169
ENSDARG00000086877	297
ENSDARG00000087061	5
ENSDARG00000087107	16
ENSDARG00000087178	459
ENSDARG00000087205	316
ENSDARG00000087224	95
ENSDARG00000087646	36
ENSDARG00000088202	339
ENSDARG00000088234	1
ENSDARG00000088775	1
ENSDARG00000088975	155
ENSDARG00000089090	9
ENSDARG00000089138	713
ENSDARG00000089334	104
ENSDARG00000089477	203
ENSDARG00000089742	215
ENSDARG00000089765	0
ENSDARG00000089799	0
ENSDARG00000089805	497
ENSDARG00000089853	176
ENSDARG00000089873	1
ENSDARG00000089894	2
ENSDARG00000089904	158
ENSDARG00000089930	226
ENSDARG00000090416	86
ENSDARG00000091359	569
ENSDARG00000091513	600
ENSDARG00000091592	135
ENSDARG00000091657	8
ENSDARG00000091660	128
ENSDARG00000091678	163
ENSDARG00000091683	629
ENSDARG00000091916	659
ENSDARG00000092022	8
ENSDARG00000092109	0
ENSDARG00000092200	3
ENSDARG00000092242	0
ENSDARG00000092278	0
ENSDARG00000092321	0
ENSDARG00000092361	32
ENSDARG00000092443	2
ENSDARG00000092502	0
ENSDARG00000092600	23
ENSDARG00000092653	1
ENSDARG00000092671	194
ENSDARG00000092693	42397
ENSDARG00000092708	8
ENSDARG00000092730	647
ENSDARG00000092806	0
ENSDARG00000092894	6
ENSDARG00000092919	0
ENSDARG00000092950	1
ENSDARG00000093003	96
ENSDARG00000093053	24
ENSDARG00000093064	189
ENSDARG00000093065	187
ENSDARG00000093082	1
ENSDARG00000093120	409
ENSDARG00000093157	238
ENSDARG00000093198	4
ENSDARG00000093282	0
ENSDARG00000093289	0
ENSDARG00000093347	1
ENSDARG00000093412	106
ENSDARG00000093438	116
ENSDARG00000093636	0
ENSDARG00000093748	0
ENSDARG00000093857	0
ENSDARG00000093877	25
ENSDARG00000093886	3
ENSDARG00000093919	0
ENSDARG00000093997	219
ENSDARG00000094046	0
ENSDARG00000094160	79
ENSDARG00000094206	11
ENSDARG00000094357	0
ENSDARG00000094408	7
ENSDARG00000094433	7
ENSDARG00000094465	0
ENSDARG00000094485	9
ENSDARG00000094556	0
ENSDARG00000094678	44
ENSDARG00000094729	26
ENSDARG00000094845	0
ENSDARG00000094910	272
ENSDARG00000094943	0
ENSDARG00000094957	0
ENSDARG00000094981	6
ENSDARG00000095127	0
ENSDARG00000095179	1
ENSDARG00000095189	0
ENSDARG00000095309	3
ENSDARG00000095388	169
ENSDARG00000095407	2
ENSDARG00000095408	0
ENSDARG00000095463	1
ENSDARG00000095482	0
ENSDARG00000095555	0
ENSDARG00000095590	3
ENSDARG00000095593	5
ENSDARG00000095632	2
ENSDARG00000095651	140
ENSDARG00000095673	1
ENSDARG00000095746	2
ENSDARG00000095781	0
ENSDARG00000095892	1
ENSDARG00000095895	0
ENSDARG00000095934	0
ENSDARG00000095949	187
ENSDARG00000095954	3
ENSDARG00000095982	2
ENSDARG00000096003	1074
ENSDARG00000096031	353
ENSDARG00000096044	1
ENSDARG00000096191	15
ENSDARG00000096214	413
ENSDARG00000096515	2
ENSDARG00000096536	0
ENSDARG00000096541	0
ENSDARG00000096546	1283
ENSDARG00000096548	0
ENSDARG00000096549	1
ENSDARG00000096559	0
ENSDARG00000096564	83
ENSDARG00000096572	0
ENSDARG00000096573	1
ENSDARG00000096580	3
ENSDARG00000096583	5
ENSDARG00000096584	0
ENSDARG00000096586	3
ENSDARG00000096589	0
ENSDARG00000096627	0
ENSDARG00000096630	0
ENSDARG00000096632	757
ENSDARG00000096643	0
ENSDARG00000096661	532
ENSDARG00000096665	0
ENSDARG00000096666	0
ENSDARG00000096668	211
ENSDARG00000098078	0
ENSDARG00000098567	10
ENSDARG00000098598	0
ENSDARG00000098620	115
ENSDARG00000098805	843
ENSDARG00000098852	975
ENSDARG00000098899	203
ENSDARG00000099024	200
ENSDARG00000099103	0
ENSDARG00000099104	22342
ENSDARG00000099108	168
ENSDARG00000099276	356
ENSDARG00000099342	17
ENSDARG00000099538	53
ENSDARG00000099635	3440
ENSDARG00000099741	214
ENSDARG00000099758	690
ENSDARG00000100085	0
ENSDARG00000100166	2073
ENSDARG00000100190	438
ENSDARG00000100223	1597
ENSDARG00000100225	327
ENSDARG00000100273	0
ENSDARG00000100307	146
ENSDARG00000100507	0
ENSDARG00000100739	678
ENSDARG00000100792	1105
ENSDARG00000100949	36
ENSDARG00000101073	76
ENSDARG00000101089	1085
ENSDARG00000101106	236
ENSDARG00000101291	269
ENSDARG00000101364	0
ENSDARG00000101474	202
ENSDARG00000101495	171
ENSDARG00000101520	0
ENSDARG00000101597	430
ENSDARG00000101669	542
ENSDARG00000101816	1788
ENSDARG00000101825	13
ENSDARG00000102013	2
ENSDARG00000102049	0
ENSDARG00000102082	187
ENSDARG00000102217	0
ENSDARG00000102252	611
ENSDARG00000102604	0
ENSDARG00000102639	0
ENSDARG00000102746	449
ENSDARG00000102825	229
ENSDARG00000102872	0
ENSDARG00000102960	717
ENSDARG00000103054	541
ENSDARG00000103099	143
ENSDARG00000103145	319
ENSDARG00000103166	9
ENSDARG00000103295	10294
ENSDARG00000103469	0
ENSDARG00000103519	333
ENSDARG00000103647	122
ENSDARG00000103783	567
ENSDARG00000103871	219
ENSDARG00000103888	0
ENSDARG00000103921	0
ENSDARG00000103929	655
ENSDARG00000104083	37
ENSDARG00000104115	0
ENSDARG00000104155	0
ENSDARG00000104203	8
ENSDARG00000104258	0
ENSDARG00000104279	9017
ENSDARG00000104309	1
ENSDARG00000104626	1
ENSDARG00000104805	7
ENSDARG00000104824	76
ENSDARG00000104907	298
ENSDARG00000104910	0
ENSDARG00000104949	506
ENSDARG00000104995	255
ENSDARG00000105033	4
ENSDARG00000105092	4
ENSDARG00000105481	8
ENSDARG00000106258	29
ENSDARG00000106312	0
ENSDARG00000106375	0
ENSDARG00000106947	0
ENSDARG00000107073	0
ENSDARG00000107180	0
ENSDARG00000107258	0
ENSDARG00000107486	1
ENSDARG00000107682	0
ENSDARG00000108028	0
ENSDARG00000108328	0
ENSDARG00000108956	0
ENSDARG00000109399	0
ENSDARG00000109438	13
ENSDARG00000109592	0
ENSDARG00000109597	57
ENSDARG00000109652	19
ENSDARG00000109806	0
ENSDARG00000109848	3
ENSDARG00000110084	0
ENSDARG00000110242	0
ENSDARG00000110574	3
ENSDARG00000110619	0
ENSDARG00000110922	166
ENSDARG00000110937	0
ENSDARG00000110947	0
ENSDARG00000111254	0
ENSDARG00000111274	0
ENSDARG00000111491	0
ENSDARG00000111601	1
ENSDARG00000111704	65
ENSDARG00000112004	0
ENSDARG00000112034	62
ENSDARG00000112052	1
ENSDARG00000112526	12
ENSDARG00000112604	0
ENSDARG00000112668	0
ENSDARG00000112783	0
ENSDARG00000112850	0
ENSDARG00000112943	109
ENSDARG00000112997	0
ENSDARG00000113149	0
ENSDARG00000113329	35
ENSDARG00000113332	322
ENSDARG00000113383	1
ENSDARG00000113452	0
ENSDARG00000113474	112
ENSDARG00000113731	0
ENSDARG00000113791	0
ENSDARG00000113935	12
ENSDARG00000113986	0
ENSDARG00000114198	0
ENSDARG00000114294	19
ENSDARG00000114316	0
ENSDARG00000114696	0
ENSDARG00000114817	0
ENSDARG00000115102	17
ENSDARG00000115164	0
ENSDARG00000115195	0
ENSDARG00000115288	26
ENSDARG00000115569	0
ENSDARG00000115601	0
ENSDARG00000115673	0
ENSDARG00000115778	98
ENSDARG00000115895	0
ENSDARG00000116066	0
ENSDARG00000116147	0
ENSDARG00000116185	0
ENSDARG00000116310	0
ENSDARG00000116406	0
ENSDARG00000116715	0
ENSDARG00000116732	15
ENSDARG00000116874	0
ENSDARG00000116928	36
ENSDARG00000116958	0
ENSDARG00000117129	0
ENSDARG00000117227	3
ENSDARG00000117258	101
ENSDARG00000117295	17
ENSDARG00000117314	1
ENSDARG00000117321	89
ENSDARG00000117345	2
ENSDARG00000117359	0
ENSDARG00000117385	28
ENSDARG00000117428	23
ENSDARG00000117445	176
ENSDARG00000117457	4
ENSDARG00000117482	1
ENSDARG00000117484	45
ENSDARG00000117512	178
ENSDARG00000117541	106
ENSDARG00000117555	240
ENSDARG00000117575	0
ENSDARG00000117636	107
ENSDARG00000117687	0
ENSDARG00000117726	0
ENSDARG00000117756	11
ENSDARG00000117778	0
ENSDARG00000117815	0
ENSDARG00000001777	846
ENSDARG00000002060	36
ENSDARG00000003157	209
ENSDARG00000003259	133
ENSDARG00000003429	5420
ENSDARG00000004627	58
ENSDARG00000005108	838
ENSDARG00000005397	1703
ENSDARG00000005560	5029
ENSDARG00000005645	1299
ENSDARG00000006253	386
ENSDARG00000006389	990
ENSDARG00000008097	774
ENSDARG00000008182	6
ENSDARG00000008186	229
ENSDARG00000008243	4962
ENSDARG00000009459	45
ENSDARG00000009864	297
ENSDARG00000009930	200
ENSDARG00000010023	1183
ENSDARG00000010145	172
ENSDARG00000010729	0
ENSDARG00000011240	333
ENSDARG00000011825	199
ENSDARG00000012314	879
ENSDARG00000012699	85
ENSDARG00000013005	119
ENSDARG00000013871	1789
ENSDARG00000014047	1234
ENSDARG00000014058	36
ENSDARG00000014430	651
ENSDARG00000014506	305
ENSDARG00000014550	272
ENSDARG00000016769	259
ENSDARG00000017251	25
ENSDARG00000017615	104
ENSDARG00000017880	116
ENSDARG00000018342	202
ENSDARG00000018399	386
ENSDARG00000018426	3408
ENSDARG00000018846	1271
ENSDARG00000018856	867
ENSDARG00000019228	1027
ENSDARG00000019498	605
ENSDARG00000019521	251
ENSDARG00000019897	735
ENSDARG00000020258	4681
ENSDARG00000020913	518
