gene	Counts
ENSDARG00000033726	13
ENSDARG00000033956	18
ENSDARG00000033993	94
ENSDARG00000034086	1185
ENSDARG00000034207	49
ENSDARG00000034409	989
ENSDARG00000034430	45
ENSDARG00000034522	672
ENSDARG00000034685	531
ENSDARG00000036613	337
ENSDARG00000036619	238
ENSDARG00000036998	154
ENSDARG00000037057	1159
ENSDARG00000038074	218
ENSDARG00000038075	2471
ENSDARG00000038151	393
ENSDARG00000038283	7
ENSDARG00000038465	411
ENSDARG00000038467	564
ENSDARG00000038577	1364
ENSDARG00000038583	1174
ENSDARG00000038593	5
ENSDARG00000039162	593
ENSDARG00000039217	145
ENSDARG00000039256	469
ENSDARG00000039264	175
ENSDARG00000039512	154
ENSDARG00000039578	1845
ENSDARG00000040606	579
ENSDARG00000040607	346
ENSDARG00000041359	299
ENSDARG00000042123	52
ENSDARG00000042128	484
ENSDARG00000043081	816
ENSDARG00000043360	22
ENSDARG00000043361	170
ENSDARG00000044061	2
ENSDARG00000044167	725
ENSDARG00000044175	5
ENSDARG00000044182	2328
ENSDARG00000044191	131
ENSDARG00000044194	247
ENSDARG00000044199	1287
ENSDARG00000044204	134
ENSDARG00000044267	574
ENSDARG00000044279	3
ENSDARG00000044280	169
ENSDARG00000044326	9
ENSDARG00000044332	929
ENSDARG00000044345	1088
ENSDARG00000044356	541
ENSDARG00000044400	16
ENSDARG00000044431	519
ENSDARG00000044433	62
ENSDARG00000044441	621
ENSDARG00000044532	215
ENSDARG00000044549	0
ENSDARG00000044551	439
ENSDARG00000044615	401
ENSDARG00000044628	190
ENSDARG00000044704	1
ENSDARG00000045019	1271
ENSDARG00000052025	268
ENSDARG00000052104	132
ENSDARG00000052129	150
ENSDARG00000052142	264
ENSDARG00000052157	19
ENSDARG00000052158	10
ENSDARG00000052182	2192
ENSDARG00000052190	207
ENSDARG00000052288	2
ENSDARG00000052304	3062
ENSDARG00000052351	539
ENSDARG00000052701	113
ENSDARG00000052705	178
ENSDARG00000053047	2175
ENSDARG00000053066	30
ENSDARG00000053179	72
ENSDARG00000053311	24
ENSDARG00000053447	468
ENSDARG00000053483	410
ENSDARG00000053708	26
ENSDARG00000053939	95
ENSDARG00000054127	112
ENSDARG00000054239	3
ENSDARG00000055317	101
ENSDARG00000055467	12
ENSDARG00000055644	122
ENSDARG00000055737	679
ENSDARG00000055781	23
ENSDARG00000056026	242
ENSDARG00000056203	168
ENSDARG00000056726	129
ENSDARG00000056862	130
ENSDARG00000056924	371
ENSDARG00000057276	17
ENSDARG00000057497	808
ENSDARG00000057633	51
ENSDARG00000057683	914
ENSDARG00000057782	1858
ENSDARG00000057857	89
ENSDARG00000058145	67
ENSDARG00000058165	10
ENSDARG00000058325	76
ENSDARG00000058771	584
ENSDARG00000058874	25
ENSDARG00000058903	123
ENSDARG00000058906	17
ENSDARG00000058953	492
ENSDARG00000059473	426
ENSDARG00000059575	120
ENSDARG00000059581	360
ENSDARG00000059582	135
ENSDARG00000059634	170
ENSDARG00000059651	16
ENSDARG00000059794	774
ENSDARG00000059836	441
ENSDARG00000059853	152
ENSDARG00000059854	61
ENSDARG00000059902	360
ENSDARG00000060153	609
ENSDARG00000060235	177
ENSDARG00000060309	371
ENSDARG00000060316	282
ENSDARG00000060413	22
ENSDARG00000060889	56
ENSDARG00000061039	47
ENSDARG00000061091	33
ENSDARG00000061222	70
ENSDARG00000061303	87
ENSDARG00000061505	318
ENSDARG00000061515	43
ENSDARG00000061654	267
ENSDARG00000061817	1842
ENSDARG00000061896	266
ENSDARG00000061923	877
ENSDARG00000062030	60
ENSDARG00000062226	3374
ENSDARG00000062687	148
ENSDARG00000063009	17
ENSDARG00000063153	568
ENSDARG00000063264	464
ENSDARG00000063538	948
ENSDARG00000063649	139
ENSDARG00000067669	0
ENSDARG00000070047	401
ENSDARG00000070074	752
ENSDARG00000070122	357
ENSDARG00000070148	168
ENSDARG00000070341	1
ENSDARG00000070344	10
ENSDARG00000070435	1219
ENSDARG00000070485	9
ENSDARG00000070486	49
ENSDARG00000070567	1752
ENSDARG00000070611	0
ENSDARG00000070710	18
ENSDARG00000070713	7
ENSDARG00000070743	94
ENSDARG00000070746	32
ENSDARG00000070792	46
ENSDARG00000070824	808
ENSDARG00000070828	474
ENSDARG00000070867	65
ENSDARG00000070951	837
ENSDARG00000070966	55
ENSDARG00000071011	1098
ENSDARG00000071025	16
ENSDARG00000071032	123
ENSDARG00000071139	20
ENSDARG00000071159	111
ENSDARG00000071197	344
ENSDARG00000071215	131
ENSDARG00000073684	395
ENSDARG00000073813	50
ENSDARG00000073837	453
ENSDARG00000073841	2010
ENSDARG00000074002	53
ENSDARG00000074094	604
ENSDARG00000074248	67
ENSDARG00000074265	17
ENSDARG00000074283	84
ENSDARG00000074794	239
ENSDARG00000074892	189
ENSDARG00000074921	668
ENSDARG00000074933	59
ENSDARG00000075159	621
ENSDARG00000075240	1
ENSDARG00000075540	22
ENSDARG00000075569	1130
ENSDARG00000075648	95
ENSDARG00000075670	929
ENSDARG00000075700	8
ENSDARG00000075924	292
ENSDARG00000076094	45
ENSDARG00000076416	637
ENSDARG00000076584	373
ENSDARG00000076754	459
ENSDARG00000076787	22
ENSDARG00000076865	59
ENSDARG00000076872	51
ENSDARG00000076924	444
ENSDARG00000077004	1744
ENSDARG00000077028	17
ENSDARG00000077038	997
ENSDARG00000077040	63
ENSDARG00000077044	94
ENSDARG00000077047	268
ENSDARG00000077060	520
ENSDARG00000077308	9
ENSDARG00000077352	167
ENSDARG00000077442	218
ENSDARG00000077473	1366
ENSDARG00000077580	14
ENSDARG00000077764	81
ENSDARG00000077836	99
ENSDARG00000077946	715
ENSDARG00000078195	103
ENSDARG00000078210	98
ENSDARG00000078211	21
ENSDARG00000078675	1050
ENSDARG00000078688	193
ENSDARG00000078868	45
ENSDARG00000078901	179
ENSDARG00000079187	2
ENSDARG00000079198	529
ENSDARG00000079446	148
ENSDARG00000079467	79
ENSDARG00000079811	104
ENSDARG00000079897	26
ENSDARG00000080152	9
ENSDARG00000080515	7
ENSDARG00000081106	0
ENSDARG00000081967	0
ENSDARG00000081976	0
ENSDARG00000081996	0
ENSDARG00000082031	0
ENSDARG00000082131	0
ENSDARG00000082321	15
ENSDARG00000082382	0
ENSDARG00000082607	619
ENSDARG00000082960	0
ENSDARG00000083047	3
ENSDARG00000083395	0
ENSDARG00000083564	0
ENSDARG00000083753	0
ENSDARG00000084151	0
ENSDARG00000085224	0
ENSDARG00000086490	235
ENSDARG00000087071	3
ENSDARG00000087254	0
ENSDARG00000087285	19
ENSDARG00000087381	0
ENSDARG00000087805	150
ENSDARG00000088058	0
ENSDARG00000088225	303
ENSDARG00000088717	112
ENSDARG00000088899	531
ENSDARG00000089026	2
ENSDARG00000089622	5
ENSDARG00000089858	74
ENSDARG00000090153	45
ENSDARG00000090418	269
ENSDARG00000090480	8
ENSDARG00000090793	252
ENSDARG00000090904	18
ENSDARG00000091124	270
ENSDARG00000091130	190
ENSDARG00000091625	33
ENSDARG00000091734	170
ENSDARG00000091845	0
ENSDARG00000091877	0
ENSDARG00000093273	1
ENSDARG00000094030	0
ENSDARG00000094142	0
ENSDARG00000094176	59
ENSDARG00000094792	548
ENSDARG00000094965	802
ENSDARG00000094990	195
ENSDARG00000095896	867
ENSDARG00000095955	0
ENSDARG00000096232	3
ENSDARG00000096235	0
ENSDARG00000096239	2
ENSDARG00000096252	2
ENSDARG00000096286	2
ENSDARG00000096297	0
ENSDARG00000096307	52
ENSDARG00000096317	0
ENSDARG00000096319	204
ENSDARG00000096322	9
ENSDARG00000096346	49
ENSDARG00000096356	0
ENSDARG00000096373	3
ENSDARG00000096398	199
ENSDARG00000096454	229
ENSDARG00000096822	0
ENSDARG00000096825	1
ENSDARG00000096880	0
ENSDARG00000096883	0
ENSDARG00000096903	0
ENSDARG00000096905	373
ENSDARG00000096908	205
ENSDARG00000096913	19
ENSDARG00000096924	0
ENSDARG00000096954	25
ENSDARG00000096974	1
ENSDARG00000097008	13066
ENSDARG00000097058	0
ENSDARG00000097207	2
ENSDARG00000097259	6
ENSDARG00000097265	9
ENSDARG00000097317	7
ENSDARG00000097338	0
ENSDARG00000097359	1
ENSDARG00000097392	0
ENSDARG00000097395	0
ENSDARG00000097417	0
ENSDARG00000097445	338
ENSDARG00000097460	0
ENSDARG00000097493	3
ENSDARG00000097517	5
ENSDARG00000097518	0
ENSDARG00000097524	0
ENSDARG00000097529	0
ENSDARG00000097541	2
ENSDARG00000097547	0
ENSDARG00000097574	1
ENSDARG00000097596	22
ENSDARG00000097607	0
ENSDARG00000097608	5
ENSDARG00000097651	0
ENSDARG00000097696	154
ENSDARG00000097704	2
ENSDARG00000097710	0
ENSDARG00000097720	5
ENSDARG00000097743	3
ENSDARG00000097820	5
ENSDARG00000097831	1
ENSDARG00000097864	0
ENSDARG00000097870	0
ENSDARG00000097909	3
ENSDARG00000097939	0
ENSDARG00000097941	1
ENSDARG00000097944	12
ENSDARG00000098020	6
ENSDARG00000098099	4
ENSDARG00000098121	177
ENSDARG00000098161	178
ENSDARG00000098202	0
ENSDARG00000098376	364
ENSDARG00000098407	0
ENSDARG00000098420	78
ENSDARG00000098454	0
ENSDARG00000098509	0
ENSDARG00000098645	435
ENSDARG00000098676	0
ENSDARG00000098771	208
ENSDARG00000098924	610
ENSDARG00000099307	132
ENSDARG00000099309	113
ENSDARG00000099546	323
ENSDARG00000099547	360
ENSDARG00000099851	36
ENSDARG00000099958	1
ENSDARG00000099979	96
ENSDARG00000100003	5168
ENSDARG00000100119	599
ENSDARG00000100203	5
ENSDARG00000100255	114
ENSDARG00000100263	108
ENSDARG00000100281	0
ENSDARG00000100336	92
ENSDARG00000100446	1024
ENSDARG00000100470	0
ENSDARG00000100531	382
ENSDARG00000100580	0
ENSDARG00000100584	93
ENSDARG00000100711	0
ENSDARG00000100781	51
ENSDARG00000100818	60
ENSDARG00000100945	0
ENSDARG00000101024	110
ENSDARG00000101126	27
ENSDARG00000101131	152
ENSDARG00000101268	0
ENSDARG00000101275	7
ENSDARG00000101745	128
ENSDARG00000101769	5
ENSDARG00000101791	348
ENSDARG00000102025	231
ENSDARG00000102132	0
ENSDARG00000102202	281
ENSDARG00000102218	0
ENSDARG00000102243	4
ENSDARG00000102518	0
ENSDARG00000102610	51
ENSDARG00000102762	18
ENSDARG00000103020	23
ENSDARG00000103066	19
ENSDARG00000103074	1
ENSDARG00000103109	687
ENSDARG00000103173	89
ENSDARG00000103195	206
ENSDARG00000103207	91
ENSDARG00000103253	178
ENSDARG00000103313	84
ENSDARG00000103429	0
ENSDARG00000103479	841
ENSDARG00000103485	146
ENSDARG00000103487	0
ENSDARG00000103548	0
ENSDARG00000103763	45
ENSDARG00000103867	0
ENSDARG00000103984	22
ENSDARG00000104093	0
ENSDARG00000104130	470
ENSDARG00000104277	22
ENSDARG00000104298	0
ENSDARG00000104339	426
ENSDARG00000104361	339
ENSDARG00000104395	0
ENSDARG00000104414	797
ENSDARG00000104495	186
ENSDARG00000104571	167
ENSDARG00000104700	142
ENSDARG00000104711	0
ENSDARG00000104793	46
ENSDARG00000104823	431
ENSDARG00000105681	0
ENSDARG00000105704	0
ENSDARG00000105705	2
ENSDARG00000105736	0
ENSDARG00000105787	0
ENSDARG00000105789	0
ENSDARG00000105791	0
ENSDARG00000105803	5
ENSDARG00000105815	0
ENSDARG00000105838	0
ENSDARG00000106003	0
ENSDARG00000106395	0
ENSDARG00000107534	22
ENSDARG00000107629	0
ENSDARG00000107962	0
ENSDARG00000108044	0
ENSDARG00000109033	0
ENSDARG00000109159	0
ENSDARG00000109241	0
ENSDARG00000109575	0
ENSDARG00000110019	12
ENSDARG00000110145	0
ENSDARG00000110165	0
ENSDARG00000110178	14
ENSDARG00000110392	0
ENSDARG00000110416	0
ENSDARG00000110631	0
ENSDARG00000110683	0
ENSDARG00000110797	0
ENSDARG00000110832	0
ENSDARG00000111107	8
ENSDARG00000111303	0
ENSDARG00000111316	0
ENSDARG00000111810	58
ENSDARG00000111939	2664
ENSDARG00000111976	0
ENSDARG00000112224	0
ENSDARG00000112594	0
ENSDARG00000112602	0
ENSDARG00000112767	143
ENSDARG00000112809	0
ENSDARG00000112811	382
ENSDARG00000112918	0
ENSDARG00000113500	0
ENSDARG00000113706	0
ENSDARG00000113865	0
ENSDARG00000114079	0
ENSDARG00000114314	0
ENSDARG00000114433	0
ENSDARG00000114880	6
ENSDARG00000114973	0
ENSDARG00000114994	0
ENSDARG00000115217	0
ENSDARG00000115222	613
ENSDARG00000115249	0
ENSDARG00000115386	0
ENSDARG00000115420	0
ENSDARG00000115435	1
ENSDARG00000115519	0
ENSDARG00000115657	1049
ENSDARG00000115703	0
ENSDARG00000115736	0
ENSDARG00000115741	11
ENSDARG00000115788	0
ENSDARG00000116015	0
ENSDARG00000116192	0
ENSDARG00000116268	0
ENSDARG00000116691	0
ENSDARG00000116707	0
ENSDARG00000116778	0
ENSDARG00000116941	0
ENSDARG00000116943	0
ENSDARG00000117236	35
ENSDARG00000117238	8
ENSDARG00000117287	0
ENSDARG00000117309	69
ENSDARG00000117333	0
ENSDARG00000117420	0
ENSDARG00000117550	158
ENSDARG00000117615	0
ENSDARG00000117673	26
ENSDARG00000117733	0
ENSDARG00000117762	13
ENSDARG00000117826	2
ENSDARG00000000423	54
ENSDARG00000000442	213
ENSDARG00000000460	2
ENSDARG00000000861	1940
ENSDARG00000001241	1169
ENSDARG00000001431	10590
ENSDARG00000001776	66
ENSDARG00000001939	256
ENSDARG00000001999	333
ENSDARG00000002701	20
ENSDARG00000003132	3
ENSDARG00000003193	191
ENSDARG00000003203	1984
ENSDARG00000003269	1204
ENSDARG00000003520	234
ENSDARG00000003553	5
ENSDARG00000003769	150
ENSDARG00000003846	113
ENSDARG00000003872	469
ENSDARG00000004015	101
ENSDARG00000004874	12
ENSDARG00000005092	53
ENSDARG00000005448	82
ENSDARG00000005456	356
ENSDARG00000005612	527
ENSDARG00000005840	2021
ENSDARG00000005894	185
ENSDARG00000006300	100
ENSDARG00000006474	20
ENSDARG00000006889	495
ENSDARG00000007141	1153
ENSDARG00000007199	0
ENSDARG00000007244	251
ENSDARG00000007366	120
ENSDARG00000007745	2876
ENSDARG00000007989	242
ENSDARG00000008188	2071
ENSDARG00000008380	377
ENSDARG00000008485	160
ENSDARG00000008491	666
ENSDARG00000008811	41
ENSDARG00000009346	568
ENSDARG00000009466	71
ENSDARG00000009702	41
ENSDARG00000010250	810
ENSDARG00000010332	2
ENSDARG00000010596	619
ENSDARG00000010601	272
ENSDARG00000010841	2
ENSDARG00000010940	76
ENSDARG00000011088	501
ENSDARG00000011449	78
ENSDARG00000011545	1081
ENSDARG00000011615	1432
ENSDARG00000012002	178
ENSDARG00000012030	21
ENSDARG00000012199	257
ENSDARG00000012306	599
ENSDARG00000012446	6
ENSDARG00000012499	4688
ENSDARG00000013031	1175
ENSDARG00000013317	2830
ENSDARG00000013329	160
ENSDARG00000013526	387
ENSDARG00000013842	40
ENSDARG00000013860	120
ENSDARG00000014439	479
ENSDARG00000014577	443
ENSDARG00000014657	0
ENSDARG00000015385	848
ENSDARG00000015536	860
ENSDARG00000015551	11181
ENSDARG00000015793	298
ENSDARG00000016260	1972
ENSDARG00000016307	214
ENSDARG00000016687	1795
ENSDARG00000016739	263
ENSDARG00000016774	202
ENSDARG00000016964	70
ENSDARG00000017010	99
ENSDARG00000017014	2428
ENSDARG00000017078	0
ENSDARG00000017242	276
ENSDARG00000017431	473
ENSDARG00000017474	68
ENSDARG00000017794	932
ENSDARG00000017901	1252
ENSDARG00000017927	0
ENSDARG00000018049	1205
ENSDARG00000018228	121
ENSDARG00000018241	535
ENSDARG00000018643	165
ENSDARG00000018814	540
ENSDARG00000019098	719
ENSDARG00000019294	198
ENSDARG00000019406	157
ENSDARG00000019732	843
ENSDARG00000019791	143
ENSDARG00000020377	1848
ENSDARG00000020473	128
ENSDARG00000022020	93
ENSDARG00000022129	2745
ENSDARG00000022466	145
ENSDARG00000022532	0
ENSDARG00000024092	72
ENSDARG00000024109	376
ENSDARG00000024324	1116
ENSDARG00000024598	351
ENSDARG00000024651	235
ENSDARG00000025797	22
ENSDARG00000026505	0
ENSDARG00000026842	2153
ENSDARG00000026862	533
ENSDARG00000027394	682
ENSDARG00000028333	1
ENSDARG00000028386	223
ENSDARG00000029063	1112
ENSDARG00000029500	5163
ENSDARG00000029838	0
ENSDARG00000029995	4124
ENSDARG00000030161	573
ENSDARG00000030307	151
ENSDARG00000030347	0
ENSDARG00000030463	230
ENSDARG00000031150	22
ENSDARG00000031243	2
ENSDARG00000032458	935
ENSDARG00000032862	100
ENSDARG00000033418	309
ENSDARG00000033683	66135
ENSDARG00000033957	66
ENSDARG00000033963	1
ENSDARG00000034434	412
ENSDARG00000034855	82
ENSDARG00000035028	90
ENSDARG00000035544	860
ENSDARG00000035629	60
ENSDARG00000035718	2
ENSDARG00000035732	178
ENSDARG00000035751	4067
ENSDARG00000035781	144
ENSDARG00000035796	1
ENSDARG00000035820	30
ENSDARG00000035853	130
ENSDARG00000035891	628
ENSDARG00000035899	246
ENSDARG00000035904	171
ENSDARG00000035905	273
ENSDARG00000035942	89
ENSDARG00000035958	1225
ENSDARG00000035970	1202
ENSDARG00000035984	60
ENSDARG00000036036	2865
ENSDARG00000036038	94
ENSDARG00000036041	2093
ENSDARG00000036043	25
ENSDARG00000036044	8510
ENSDARG00000036045	185
ENSDARG00000036056	103
ENSDARG00000036057	102
ENSDARG00000036058	1425
ENSDARG00000036059	193
ENSDARG00000036061	211
ENSDARG00000036064	230
ENSDARG00000036066	21
ENSDARG00000036073	892
ENSDARG00000036084	3
ENSDARG00000036135	304
ENSDARG00000036136	100
ENSDARG00000036139	388
ENSDARG00000036144	381
ENSDARG00000036180	30
ENSDARG00000036252	378
ENSDARG00000036298	6266
ENSDARG00000036376	393
ENSDARG00000036382	67
ENSDARG00000036386	649
ENSDARG00000036394	212
ENSDARG00000036414	1566
ENSDARG00000036420	35
ENSDARG00000036426	228
ENSDARG00000036427	2445
ENSDARG00000036430	3
ENSDARG00000036445	98
ENSDARG00000036489	718
ENSDARG00000036493	171
ENSDARG00000036501	212
ENSDARG00000036505	735
ENSDARG00000036743	0
ENSDARG00000036870	227
ENSDARG00000037145	334
ENSDARG00000037176	76
ENSDARG00000037560	160
ENSDARG00000038359	335
ENSDARG00000038865	337
ENSDARG00000038901	194
ENSDARG00000038976	181
ENSDARG00000039100	1
ENSDARG00000039268	77
ENSDARG00000039881	576
ENSDARG00000039888	0
ENSDARG00000040224	149
ENSDARG00000040265	170
ENSDARG00000041159	3
ENSDARG00000041333	0
ENSDARG00000041389	1
ENSDARG00000042277	245
ENSDARG00000042894	184
ENSDARG00000043010	480
ENSDARG00000043398	0
ENSDARG00000043770	233
ENSDARG00000044815	159
ENSDARG00000045139	30
ENSDARG00000045428	202
ENSDARG00000045935	18
ENSDARG00000045936	564
ENSDARG00000045946	628
ENSDARG00000045999	8
ENSDARG00000051768	124
ENSDARG00000051809	130
ENSDARG00000051851	68
ENSDARG00000051852	650
ENSDARG00000051854	72
ENSDARG00000051886	869
ENSDARG00000051888	998
ENSDARG00000051889	118
ENSDARG00000051890	1
ENSDARG00000051892	34
ENSDARG00000051915	116
ENSDARG00000051926	144
ENSDARG00000051955	193
ENSDARG00000052057	272
ENSDARG00000052063	4212
ENSDARG00000052074	196
ENSDARG00000052082	760
ENSDARG00000052091	96
ENSDARG00000052138	1031
ENSDARG00000052164	65
ENSDARG00000052244	1595
ENSDARG00000052688	219
ENSDARG00000053114	0
ENSDARG00000053124	7
ENSDARG00000053370	733
ENSDARG00000053380	209
ENSDARG00000053476	12
ENSDARG00000053480	1151
ENSDARG00000053499	197
ENSDARG00000053505	228
ENSDARG00000053554	81
ENSDARG00000053568	9
ENSDARG00000053630	0
ENSDARG00000053650	55
ENSDARG00000053761	124
ENSDARG00000054054	27
ENSDARG00000054196	38
ENSDARG00000054264	191
ENSDARG00000054473	65
ENSDARG00000054539	734
ENSDARG00000054805	2
ENSDARG00000054856	76
ENSDARG00000054931	522
ENSDARG00000054934	32
ENSDARG00000055046	172
ENSDARG00000055080	699
ENSDARG00000055185	268
ENSDARG00000055226	434
ENSDARG00000055253	79
ENSDARG00000055332	0
ENSDARG00000055342	225
ENSDARG00000055346	0
ENSDARG00000055504	1343
ENSDARG00000055791	292
ENSDARG00000056184	347
ENSDARG00000056557	1439
ENSDARG00000056587	93
ENSDARG00000056648	495
ENSDARG00000056656	234
ENSDARG00000056690	615
ENSDARG00000056725	5232
ENSDARG00000056781	5272
ENSDARG00000057142	0
ENSDARG00000057328	0
ENSDARG00000057331	1
ENSDARG00000057353	611
ENSDARG00000057427	1037
ENSDARG00000057477	53
ENSDARG00000057527	75
ENSDARG00000058038	256
ENSDARG00000058044	1723
ENSDARG00000058336	22
ENSDARG00000058452	380
ENSDARG00000058564	0
ENSDARG00000059103	0
ENSDARG00000059460	438
ENSDARG00000059483	688
ENSDARG00000059503	85
ENSDARG00000059529	58
ENSDARG00000059693	139
ENSDARG00000059751	39
ENSDARG00000059770	499
ENSDARG00000059792	56
ENSDARG00000059798	35
ENSDARG00000059815	285
ENSDARG00000059961	308
ENSDARG00000060023	79
ENSDARG00000060411	148
ENSDARG00000060542	1112
ENSDARG00000060586	401
ENSDARG00000060610	755
ENSDARG00000060639	1301
ENSDARG00000061145	222
ENSDARG00000061385	70
ENSDARG00000061411	197
ENSDARG00000061472	485
ENSDARG00000061610	29
ENSDARG00000061850	48
ENSDARG00000062085	256
ENSDARG00000062111	2
ENSDARG00000062165	577
ENSDARG00000062220	268
ENSDARG00000062749	223
ENSDARG00000062909	473
ENSDARG00000062956	530
ENSDARG00000063150	961
ENSDARG00000063158	151
ENSDARG00000067794	31
ENSDARG00000067918	226
ENSDARG00000067964	1269
ENSDARG00000067977	0
ENSDARG00000068085	0
ENSDARG00000068181	208
ENSDARG00000068191	173
ENSDARG00000068290	21
ENSDARG00000068291	217
ENSDARG00000068432	2518
ENSDARG00000068457	52578
ENSDARG00000068567	398
ENSDARG00000068628	275
ENSDARG00000068981	395
ENSDARG00000069090	1551
ENSDARG00000069135	431
ENSDARG00000069326	40
ENSDARG00000069334	242
ENSDARG00000069335	88
ENSDARG00000069376	106
ENSDARG00000069388	66
ENSDARG00000069425	404
ENSDARG00000069430	112
ENSDARG00000069433	240
ENSDARG00000069459	23
ENSDARG00000069463	260
ENSDARG00000069473	410
ENSDARG00000069600	986
ENSDARG00000069660	404
ENSDARG00000069662	17
ENSDARG00000069773	1
ENSDARG00000069848	0
ENSDARG00000070097	921
ENSDARG00000070100	102
ENSDARG00000070116	91
ENSDARG00000070168	93
ENSDARG00000071173	749
ENSDARG00000073688	719
ENSDARG00000073723	54
ENSDARG00000073728	117
ENSDARG00000073731	332
ENSDARG00000073741	130
ENSDARG00000073957	385
ENSDARG00000073970	52
ENSDARG00000074183	484
ENSDARG00000074319	537
ENSDARG00000074367	340
ENSDARG00000074490	544
ENSDARG00000074498	1863
ENSDARG00000074602	31
ENSDARG00000074782	3
ENSDARG00000074818	5
ENSDARG00000074866	632
ENSDARG00000074968	88
ENSDARG00000075036	0
ENSDARG00000075140	365
ENSDARG00000075482	0
ENSDARG00000075549	613
ENSDARG00000075555	56
ENSDARG00000075608	101
ENSDARG00000075634	0
ENSDARG00000075682	58
ENSDARG00000075800	135
ENSDARG00000075833	42
ENSDARG00000075964	863
ENSDARG00000076104	242
ENSDARG00000076143	519
ENSDARG00000076146	128
ENSDARG00000076286	0
ENSDARG00000076386	670
ENSDARG00000076398	0
ENSDARG00000076402	45
ENSDARG00000076472	166
ENSDARG00000076701	208
ENSDARG00000076729	854
ENSDARG00000076766	12
ENSDARG00000076958	0
ENSDARG00000077013	346
ENSDARG00000077121	623
ENSDARG00000077136	0
ENSDARG00000077162	742
ENSDARG00000077237	372
ENSDARG00000077260	0
ENSDARG00000077395	0
ENSDARG00000077465	542
ENSDARG00000077506	1866
ENSDARG00000077523	82
ENSDARG00000077537	133
ENSDARG00000077546	207
ENSDARG00000077584	111
ENSDARG00000077590	101
ENSDARG00000077645	5
ENSDARG00000077899	0
ENSDARG00000077909	17
ENSDARG00000077986	323
ENSDARG00000078012	0
ENSDARG00000078055	100
ENSDARG00000078060	294
ENSDARG00000078077	182
ENSDARG00000078078	320
ENSDARG00000078093	36
ENSDARG00000078284	1039
ENSDARG00000078541	281
ENSDARG00000078560	128
ENSDARG00000078619	3059
ENSDARG00000078731	2
ENSDARG00000078821	0
ENSDARG00000078882	249
ENSDARG00000078964	176
ENSDARG00000078979	78
ENSDARG00000079000	996
ENSDARG00000079013	445
ENSDARG00000079017	159
ENSDARG00000079027	275
ENSDARG00000079216	33
ENSDARG00000079234	0
ENSDARG00000079281	182
